"","Site","sdate","Chl_Min","D_Min","DO_Min","PctSat_Min","pH_Min","SpCond_Min","T_Min","Chl_Max","D_Max","DO_Max","PctSat_Max","pH_Max","SpCond_Max","T_Max","Chl_Mean","D_Mean","DO_Mean","PctSat_Mean","pH_Mean","SpCond_Mean","T_Mean","Chl_Median","D_Median","DO_Median","PctSat_Median","pH_Median","SpCond_Median","T_Median","Chl_SD","D_SD","DO_SD","PctSat_SD","pH_SD","SpCond_SD","T_SD","Chl_Iqr","D_Iqr","DO_Iqr","PctSat_Iqr","pH_Iqr","SpCond_Iqr","T_Iqr","Chl_n","D_n","DO_n","PctSat_n","pH_n","SpCond_n","T_n","Year","Month","Precip","PPrecip","MaxT"
"4405","S05",2015-05-28,113.3222,0.23,Inf,Inf,Inf,432.89,18.1,257.7906,16.86,-Inf,-Inf,-Inf,941.94,21.99,154.189883333333,6.5925,NA,NA,NA,576.891770833333,20.1573958333333,152.9151,1.615,NA,NA,NA,572.4,20.395,29.4504919582381,7.35134218458736,NA,NA,NA,103.771988381358,1.27786437365479,40.91405,16.56,NA,NA,NA,144.165,2.3575,96,48,0,0,0,96,96,2015,5,94,0,267
"4406","S05",2015-05-29,150.1793,0.15,Inf,Inf,Inf,562.76,17.97,194.6082,5.64,-Inf,-Inf,-Inf,719.31,20.54,167.4586875,0.536666666666667,NA,NA,NA,623.645833333333,19.2691666666667,168.30135,0.17,NA,NA,NA,626.615,19.35,10.2282837796938,1.18359951056869,NA,NA,NA,36.0404851204766,0.780603904768834,15.91975,0.0125,NA,NA,NA,56.095,1.285,96,48,0,0,0,96,96,2015,5,0,94,250
"4407","S05",2015-05-30,147.1029,0.17,Inf,Inf,Inf,551.92,16.56,187.3315,9.53,-Inf,-Inf,-Inf,693.67,20.68,164.884886458333,1.00979166666667,NA,NA,NA,614.576770833333,18.8690625,159.5149,0.225,NA,NA,NA,595.655,19.25,13.7671363035586,2.2501389929488,NA,NA,NA,48.509982011189,1.51028688674144,24.763,0.0825,NA,NA,NA,87.255,2.885,96,48,0,0,0,96,96,2015,5,0,0,289
"4408","S05",2015-05-31,66.20854,0.15,Inf,Inf,Inf,266.88,14.84,168.6036,12.35,-Inf,-Inf,-Inf,627.68,19.68,127.545618229167,3.66354166666667,NA,NA,NA,483.0078125,17.3467708333333,146.03155,0.22,NA,NA,NA,548.145,17.445,34.8159244023251,4.99969551821136,NA,NA,NA,122.677672109116,1.43156998453238,66.609265,9.105,NA,NA,NA,234.705,2.5125,96,48,0,0,0,96,96,2015,5,241,0,228
"4409","S05",2015-06-01,37.4596,0.13,Inf,Inf,Inf,165.58,12.08,65.35714,0.16,-Inf,-Inf,-Inf,263.88,14.77,53.7742607291667,0.145208333333333,NA,NA,NA,223.066458333333,13.0304166666667,56.88004,0.14,NA,NA,NA,234.01,12.76,7.8497461890239,0.00798658005612588,NA,NA,NA,27.6594307502852,0.690590771756391,13.25843,0.01,NA,NA,NA,46.7175,0.4925,96,48,0,0,0,96,96,2015,6,305,241,106
"4410","S05",2015-06-02,40.41112,0.15,Inf,Inf,Inf,175.98,11.06,60.54106,0.19,-Inf,-Inf,-Inf,246.91,12.04,47.7276952083333,0.174583333333333,NA,NA,NA,201.760729166667,11.4617708333333,46.80656,0.17,NA,NA,NA,198.515,11.49,5.20556995990398,0.0116615997102207,NA,NA,NA,18.3423871628297,0.251333264984401,7.791725,0.0125,NA,NA,NA,27.455,0.4625,96,48,0,0,0,96,96,2015,6,165,305,100
"4411","S05",2015-06-03,50.54562,0.14,Inf,Inf,Inf,211.69,10.9,76.17844,0.18,-Inf,-Inf,-Inf,302.01,13.65,65.8008772916667,0.1675,NA,NA,NA,265.443541666667,12.1069791666667,67.41044,0.17,NA,NA,NA,271.115,11.815,8.81663020496851,0.0102105494048526,NA,NA,NA,31.0663495383727,1.08100354913646,17.2862575,0.0125,NA,NA,NA,60.9100000000001,2.24,96,48,0,0,0,96,96,2015,6,0,165,161
"4412","S05",2015-06-04,71.70859,0.13,Inf,Inf,Inf,286.26,11.67,90.39682,0.17,-Inf,-Inf,-Inf,352.11,14.29,82.2066163541667,0.147708333333333,NA,NA,NA,323.2509375,12.9635416666667,82.20777,0.15,NA,NA,NA,323.255,12.78,6.3075504906702,0.0107662955823893,NA,NA,NA,22.2253343863602,0.887884510231354,12.838405,0.02,NA,NA,NA,45.2375,1.6425,96,48,0,0,0,96,96,2015,6,0,0,156
"4413","S05",2015-06-05,87.82275,0.17,Inf,Inf,Inf,343.04,11.57,100.4178,0.27,-Inf,-Inf,-Inf,387.42,14.24,94.6334491666667,0.21375,NA,NA,NA,367.038229166667,13.0752083333333,95.225675,0.205,NA,NA,NA,369.125,13.36,4.59261568635833,0.0331100678909706,NA,NA,NA,16.1825799123815,0.931747626962836,9.81947749999999,0.07,NA,NA,NA,34.6,1.7375,96,48,0,0,0,96,96,2015,6,8,0,144
"4414","S05",2015-06-06,93.547,0.22,Inf,Inf,Inf,363.21,12.91,117.6615,0.3,-Inf,-Inf,-Inf,448.18,16.3,105.130118229167,0.273125,NA,NA,NA,404.024375,14.5714583333333,106.64865,0.28,NA,NA,NA,409.375,14.535,8.21613952231492,0.0194778925418624,NA,NA,NA,28.9504554209247,1.281729899428,16.4397925,0.0125,NA,NA,NA,57.9275,2.6,96,48,0,0,0,96,96,2015,6,8,8,228
"4415","S05",2015-06-07,102.7308,0.18,Inf,Inf,Inf,395.57,12.88,119.9234,0.22,-Inf,-Inf,-Inf,456.15,15.73,111.171542708333,0.199166666666667,NA,NA,NA,425.311979166667,14.4989583333333,109.99325,0.2,NA,NA,NA,421.16,14.68,5.86259419459275,0.0144153188809584,NA,NA,NA,20.6574721345337,0.889430899261659,11.701075,0.03,NA,NA,NA,41.23,1.505,96,48,0,0,0,96,96,2015,6,0,8,194
"4416","S05",2015-06-08,114.3524,0.22,Inf,Inf,Inf,436.52,13.42,123.7603,0.34,-Inf,-Inf,-Inf,469.67,15.39,118.665488541667,0.278958333333333,NA,NA,NA,451.717708333333,14.4522916666667,117.0953,0.275,NA,NA,NA,446.185,14.41,3.44953019269123,0.0415773866183793,NA,NA,NA,12.1548011288732,0.748388414727437,6.80902500000002,0.0825,NA,NA,NA,23.9925,1.545,96,48,0,0,0,96,96,2015,6,0,0,183
"4417","S05",2015-06-09,121.6574,0.34,Inf,Inf,Inf,462.26,14.68,128.4572,0.39,-Inf,-Inf,-Inf,486.22,16.46,125.063523958333,0.365416666666667,NA,NA,NA,474.261875,15.5208333333333,124.09525,0.365,NA,NA,NA,470.85,15.49,2.51113701270517,0.0186750867534324,NA,NA,NA,8.84827266074839,0.598230138195673,5.05092499999999,0.0325000000000001,NA,NA,NA,17.7975,1.14,96,48,0,0,0,96,96,2015,6,0,0,200
"4418","S05",2015-06-10,128.0855,0.33,Inf,Inf,Inf,484.91,15.28,140.8565,8.92,-Inf,-Inf,-Inf,529.91,19.07,134.874195833333,2.63479166666667,NA,NA,NA,508.830833333333,17.2114583333333,136.81235,0.38,NA,NA,NA,515.66,17.74,5.10117372565872,3.30763461769652,NA,NA,NA,17.9745301478255,1.35574875732285,11.181725,5.5375,NA,NA,NA,39.4,2.7125,96,48,0,0,0,96,96,2015,6,0,0,272
"4419","S05",2015-06-11,136.8634,1.95,Inf,Inf,Inf,515.84,16.79,156,16.41,-Inf,-Inf,-Inf,583.27,20.98,145.415640625,8.90895833333333,NA,NA,NA,545.974791666667,19.0408333333333,145.2227,7.425,NA,NA,NA,545.295,19.565,6.82818759309068,5.43376333660447,NA,NA,NA,24.0598380350311,1.6154488811842,12.456675,12.09,NA,NA,NA,43.8925,3.335,96,48,0,0,0,96,96,2015,6,0,0,300
"4420","S05",2015-06-12,99.98642,11,Inf,Inf,Inf,385.9,18.4,154.6349,16.57,-Inf,-Inf,-Inf,578.46,21,111.351577291667,15.2029166666667,NA,NA,NA,425.946354166667,19.5280208333333,102.2043,16.27,NA,NA,NA,393.715,19.44,16.3953554298844,1.8619058622058,NA,NA,NA,57.7708095133791,0.819208372428004,16.08865,2.135,NA,NA,NA,56.6899999999999,1.4325,96,48,0,0,0,96,96,2015,6,46,0,267
"4421","S05",2015-06-13,102.674,1.02,Inf,Inf,Inf,395.37,17.63,141.9491,16.88,-Inf,-Inf,-Inf,533.76,21.15,120.613447916667,10.3252083333333,NA,NA,NA,458.5815625,19.3622916666667,118.30285,12.055,NA,NA,NA,450.44,19.49,15.4339800866174,6.57769473605914,NA,NA,NA,54.3833109912867,1.23400885364619,31.163375,12.8425,NA,NA,NA,109.8075,2.425,96,48,0,0,0,96,96,2015,6,3,46,294
"4422","S05",2015-06-14,132.8334,0.23,Inf,Inf,Inf,501.64,17.11,158.7387,16.96,-Inf,-Inf,-Inf,592.92,19.97,148.133535416667,7.3925,NA,NA,NA,555.5515625,18.4516666666667,151.34145,5.215,NA,NA,NA,566.855,18.405,9.32949668664397,6.16164474450181,NA,NA,NA,32.8734800594203,0.883639205566409,18.52155,13.7175,NA,NA,NA,65.2625,1.55,96,48,0,0,0,96,96,2015,6,0,3,256
"4423","S05",2015-06-15,140.5982,0.2,Inf,Inf,Inf,529,15.08,149.3364,2.69,-Inf,-Inf,-Inf,559.79,17.03,145.321107291667,0.349166666666667,NA,NA,NA,545.641666666667,15.7489583333333,146.0727,0.215,NA,NA,NA,548.29,15.7,2.35872397243866,0.496000314573225,NA,NA,NA,8.31122002148987,0.39562203963583,2.600325,0.02,NA,NA,NA,9.16250000000002,0.192499999999999,96,48,0,0,0,96,96,2015,6,36,0,161
"4424","S05",2015-06-16,141.4893,0.23,Inf,Inf,Inf,532.14,14.81,152.7761,0.33,-Inf,-Inf,-Inf,571.91,15.67,148.892875,0.287708333333333,NA,NA,NA,558.2271875,15.29,149.4144,0.295,NA,NA,NA,560.065,15.45,3.05662935442225,0.0305439748094959,NA,NA,NA,10.7703544097602,0.31037498542722,3.07569999999998,0.045,NA,NA,NA,10.8375000000001,0.609999999999999,96,48,0,0,0,96,96,2015,6,28,36,161
"4425","S05",2015-06-17,149.8416,0.2,Inf,Inf,Inf,561.57,14.89,253.3661,0.3,-Inf,-Inf,-Inf,926.35,18.4,193.748972916667,0.235862068965517,NA,NA,NA,716.2825,16.5364583333333,161.212,0.22,NA,NA,NA,601.635,16.59,44.7050650701343,0.0321288968041577,NA,NA,NA,157.523121637829,1.23789888131094,90.522275,0.05,NA,NA,NA,318.965,2.465,96,29,0,0,0,96,96,2015,6,0,28,239
"4426","S05",2015-06-18,215.4022,Inf,Inf,Inf,Inf,792.58,14.88,232.5267,-Inf,-Inf,-Inf,-Inf,852.92,18.32,224.782265625,NA,NA,NA,NA,825.631666666667,16.5483333333333,224.78745,NA,NA,NA,NA,825.65,16.57,4.72297320386056,NA,NA,NA,NA,16.6419171888127,1.04343528452054,7.96339999999998,NA,NA,NA,NA,28.0599999999999,1.9075,96,0,0,0,0,96,96,2015,6,0,0,222
"4427","S05",2015-06-19,208.9486,Inf,Inf,Inf,Inf,769.84,16.2,225.2614,-Inf,-Inf,-Inf,-Inf,827.32,19.74,216.645485416667,NA,NA,NA,NA,796.960833333333,17.8091666666667,217.53355,NA,NA,NA,NA,800.09,17.97,4.56839499787696,NA,NA,NA,NA,16.097260353153,1.28046510190359,5.98317499999999,NA,NA,NA,NA,21.0824999999999,2.67,96,0,0,0,0,96,96,2015,6,28,0,267
"4428","S05",2015-06-20,197.4887,Inf,Inf,Inf,Inf,729.46,15.14,218.1465,-Inf,-Inf,-Inf,-Inf,802.25,18.15,203.143728125,NA,NA,NA,NA,749.3859375,16.9727083333333,201.85925,NA,NA,NA,NA,744.86,17.205,5.27143024498352,NA,NA,NA,NA,18.5744528900443,0.949937925026424,4.36695000000003,NA,NA,NA,NA,15.3874999999999,1.575,96,0,0,0,0,96,96,2015,6,0,28,206
"4429","S05",2015-06-21,58.46932,Inf,Inf,Inf,Inf,239.61,15.81,197.5427,-Inf,-Inf,-Inf,-Inf,729.65,17.36,105.671881354167,NA,NA,NA,NA,405.933333333333,16.7310416666667,83.99287,NA,NA,NA,NA,329.545,16.795,50.5511039332261,NA,NA,NA,NA,178.122274316603,0.458430914652112,91.514125,NA,NA,NA,NA,322.46,0.702499999999997,96,0,0,0,0,96,96,2015,6,356,0,222
"4430","S05",2015-06-22,66.37031,Inf,Inf,Inf,Inf,267.45,16.28,88.6855,-Inf,-Inf,-Inf,-Inf,346.08,19.24,80.1472332291667,NA,NA,NA,NA,315.994479166667,17.6476041666667,82.720025,NA,NA,NA,NA,325.06,17.44,7.68348367273876,NA,NA,NA,NA,27.0735856458999,1.13936154309209,15.551535,NA,NA,NA,NA,54.7975,2.345,96,0,0,0,0,96,96,2015,6,30,356,222
"4431","S05",2015-06-23,48.68673,Inf,Inf,Inf,Inf,205.14,16.21,91.38728,-Inf,-Inf,-Inf,-Inf,355.6,18.23,72.9566579166667,NA,NA,NA,NA,290.657708333333,17.3542708333333,73.829995,NA,NA,NA,NA,293.735,17.46,16.3073021315493,NA,NA,NA,NA,57.4605436521292,0.450299887891489,34.144685,NA,NA,NA,NA,120.3125,0.592500000000001,96,0,0,0,0,96,96,2015,6,211,30,194
"4432","S05",2015-06-24,53.23037,Inf,Inf,Inf,Inf,221.15,16.5,72.45498,-Inf,-Inf,-Inf,-Inf,288.89,20.38,63.5550141666667,NA,NA,NA,NA,257.53,18.335,64.31134,NA,NA,NA,NA,260.195,17.98,7.30224206402356,NA,NA,NA,NA,25.7302380376413,1.43225549029274,15.37557,NA,NA,NA,NA,54.1775,2.8375,96,0,0,0,0,96,96,2015,6,0,211,278
"4433","S05",2015-06-25,71.40208,Inf,Inf,Inf,Inf,285.18,16.88,84.78609,-Inf,-Inf,-Inf,-Inf,332.34,19.86,77.7124660416667,NA,NA,NA,NA,307.4153125,18.4489583333333,77.59318,NA,NA,NA,NA,306.995,18.49,5.06470282250929,NA,NA,NA,NA,17.8460283627021,1.00568016174095,10.8659925,NA,NA,NA,NA,38.2875,1.88499999999999,96,0,0,0,0,96,96,2015,6,0,0,256
"4434","S05",2015-06-26,81.61888,Inf,Inf,Inf,Inf,321.18,16.87,92.15922,-Inf,-Inf,-Inf,-Inf,358.32,19.12,86.8353052083333,NA,NA,NA,NA,339.560625,17.8025,86.87912,NA,NA,NA,NA,339.715,17.705,4.32923202401437,NA,NA,NA,NA,15.2545158671819,0.687169633542663,9.40087499999998,NA,NA,NA,NA,33.125,1.27,96,0,0,0,0,96,96,2015,6,3,0,194
"4435","S05",2015-06-27,88.06966,Inf,Inf,Inf,Inf,343.91,14.84,100.415,-Inf,-Inf,-Inf,-Inf,387.41,18.18,94.3629220833333,NA,NA,NA,NA,366.085,16.783125,93.239075,NA,NA,NA,NA,362.125,17.245,4.65036471014069,NA,NA,NA,NA,16.3860653252117,1.11194690568059,9.61372499999999,NA,NA,NA,NA,33.8750000000001,2.0375,96,0,0,0,0,96,96,2015,6,0,3,211
"4436","S05",2015-06-28,35.22042,Inf,Inf,Inf,Inf,157.69,14.64,102.3533,-Inf,-Inf,-Inf,-Inf,394.24,17.17,67.1471523958333,NA,NA,NA,NA,270.187291666667,15.6784375,60.881615,NA,NA,NA,NA,248.11,15.45,26.7438144999806,NA,NA,NA,NA,94.2347262562359,0.71613484194117,61.2071425,NA,NA,NA,NA,215.67,0.984999999999999,96,0,0,0,0,96,96,2015,6,401,0,150
"4437","S05",2015-06-29,39.61081,Inf,Inf,Inf,Inf,173.16,14.08,63.81611,-Inf,-Inf,-Inf,-Inf,258.45,17.19,52.4234027083333,NA,NA,NA,NA,218.3065625,15.5714583333333,52.46979,NA,NA,NA,NA,218.47,15.32,8.04418462752087,NA,NA,NA,NA,28.3445558804369,1.25528187580292,15.447945,NA,NA,NA,NA,54.4325,2.63,96,0,0,0,0,96,96,2015,6,0,401,206
"4438","S05",2015-06-30,63.92395,Inf,Inf,Inf,Inf,258.83,16.32,87.86248,-Inf,-Inf,-Inf,-Inf,343.18,19.71,75.5709288541667,NA,NA,NA,NA,299.869375,17.9367708333333,74.93681,NA,NA,NA,NA,297.635,17.785,8.66518886818854,NA,NA,NA,NA,30.5327303867247,1.33153215649188,17.744595,NA,NA,NA,NA,62.525,2.7225,96,0,0,0,0,96,96,2015,6,0,0,239
"4439","S05",2015-07-01,82.07013,Inf,Inf,Inf,Inf,322.77,16.92,93.39942,-Inf,-Inf,-Inf,-Inf,362.69,18.72,88.4460182291667,NA,NA,NA,NA,345.236145833333,17.570625,88.539345,NA,NA,NA,NA,345.565,17.54,2.31209335834229,NA,NA,NA,NA,8.14691176488518,0.438184802398065,2.5868375,NA,NA,NA,NA,9.11500000000001,0.452499999999997,96,0,0,0,0,96,96,2015,7,66,0,200
"4440","S05",2015-07-02,86.02914,Inf,Inf,Inf,Inf,336.72,16.6,95.25547,-Inf,-Inf,-Inf,-Inf,369.23,20.06,89.1211664583333,NA,NA,NA,NA,347.615104166667,18.2034375,87.97884,NA,NA,NA,NA,343.59,18.11,2.76467685260739,NA,NA,NA,NA,9.74163878948632,1.27241405717429,2.86070000000001,NA,NA,NA,NA,10.08,2.495,96,0,0,0,0,96,96,2015,7,0,66,256
"4441","S05",2015-07-03,84.79177,Inf,Inf,Inf,Inf,332.36,16.46,97.4379,-Inf,-Inf,-Inf,-Inf,376.92,19.76,91.138984375,NA,NA,NA,NA,354.725104166667,18.2659375,90.93036,NA,NA,NA,NA,353.99,18.33,4.85273770547216,NA,NA,NA,NA,17.099146361875,1.12735795289135,9.7187325,NA,NA,NA,NA,34.245,2.1325,96,0,0,0,0,96,96,2015,7,0,0,267
"4442","S05",2015-07-04,91.76757,Inf,Inf,Inf,Inf,356.94,16.48,101.7176,-Inf,-Inf,-Inf,-Inf,392,18.07,96.7073746875,NA,NA,NA,NA,374.3459375,17.3690625,96.41338,NA,NA,NA,NA,373.31,17.43,3.60334386838668,NA,NA,NA,NA,12.69678007902,0.508061492600215,7.48239499999998,NA,NA,NA,NA,26.365,0.969999999999999,96,0,0,0,0,96,96,2015,7,0,0,217
"4443","S05",2015-07-05,100.8974,Inf,Inf,Inf,Inf,389.11,15.62,116.0495,-Inf,-Inf,-Inf,-Inf,442.5,19.36,108.24464375,NA,NA,NA,NA,414.99875,17.7223958333333,107.4759,NA,NA,NA,NA,412.29,18.29,5.77208975756911,NA,NA,NA,NA,20.3385890029662,1.43312815366406,12.046575,NA,NA,NA,NA,42.4475,2.9125,96,0,0,0,0,96,96,2015,7,0,0,278
"4444","S05",2015-07-06,110.8361,Inf,Inf,Inf,Inf,424.13,17.21,124.8899,-Inf,-Inf,-Inf,-Inf,473.65,20.72,118.036011458333,NA,NA,NA,NA,449.4996875,19.0707291666667,116.53765,NA,NA,NA,NA,444.22,19.305,5.01223262619868,NA,NA,NA,NA,17.6611193215716,1.17633350515527,9.9089,NA,NA,NA,NA,34.915,2.2275,96,0,0,0,0,96,96,2015,7,0,0,278
"4445","S05",2015-07-07,118.5526,Inf,Inf,Inf,Inf,451.32,17.58,134.8796,-Inf,-Inf,-Inf,-Inf,508.85,21.27,125.855169791667,NA,NA,NA,NA,477.051354166667,19.698125,122.9373,NA,NA,NA,NA,466.77,20.45,5.83115407147576,NA,NA,NA,NA,20.5466999076323,1.30157338996834,11.581225,NA,NA,NA,NA,40.8075,2.41,96,0,0,0,0,96,96,2015,7,10,0,244
"4446","S05",2015-07-08,132.385,Inf,Inf,Inf,Inf,500.06,19.74,146.5268,-Inf,-Inf,-Inf,-Inf,549.89,22.23,138.804648958333,NA,NA,NA,NA,522.680208333333,20.8396875,138.105,NA,NA,NA,NA,520.215,20.62,5.28107114426001,NA,NA,NA,NA,18.6084234451507,0.817202484893303,10.3183,NA,NA,NA,NA,36.3575,1.5375,96,0,0,0,0,96,96,2015,7,0,10,289
"4447","S05",2015-07-09,119.3018,Inf,Inf,Inf,Inf,453.96,18.23,141.9718,-Inf,-Inf,-Inf,-Inf,533.84,20.23,128.881283333333,NA,NA,NA,NA,487.714166666667,19.2866666666667,126.31595,NA,NA,NA,NA,478.675,19.31,8.12329896266116,NA,NA,NA,NA,28.6233282358681,0.628467922669536,15.340825,NA,NA,NA,NA,54.055,1.1475,96,0,0,0,0,96,96,2015,7,0,0,222
"4448","S05",2015-07-10,123.065,Inf,Inf,Inf,Inf,467.22,17.94,145.4114,-Inf,-Inf,-Inf,-Inf,545.96,21.44,136.451851041667,NA,NA,NA,NA,514.389895833333,19.6660416666667,136.9386,NA,NA,NA,NA,516.105,19.78,7.58441856224769,NA,NA,NA,NA,26.7245291030265,1.24706516874128,15.004475,NA,NA,NA,NA,52.8700000000001,2.4925,96,0,0,0,0,96,96,2015,7,0,0,289
"4449","S05",2015-07-11,140.5528,Inf,Inf,Inf,Inf,528.84,18.11,153.0173,-Inf,-Inf,-Inf,-Inf,572.76,21.63,146.874698958333,NA,NA,NA,NA,551.1159375,20.0284375,147.29305,NA,NA,NA,NA,552.59,20.13,4.53066542254574,NA,NA,NA,NA,15.9643010019313,1.21900591780006,9.21142499999996,NA,NA,NA,NA,32.4575,2.3975,96,0,0,0,0,96,96,2015,7,0,0,306
"4450","S05",2015-07-12,146.1635,Inf,Inf,Inf,Inf,548.61,18.92,163.3363,-Inf,-Inf,-Inf,-Inf,609.12,22.84,155.11244375,NA,NA,NA,NA,580.1425,21.0292708333333,156.7166,NA,NA,NA,NA,585.795,21.585,6.58327070018851,NA,NA,NA,NA,23.1968879945474,1.49848150844125,13.848,NA,NA,NA,NA,48.795,3.1325,96,0,0,0,0,96,96,2015,7,0,0,322
"4451","S05",2015-07-13,152.4383,Inf,Inf,Inf,Inf,570.72,19.55,224.9719,-Inf,-Inf,-Inf,-Inf,826.3,22.61,163.858152083333,NA,NA,NA,NA,610.958958333333,21.0721875,159.2325,NA,NA,NA,NA,594.66,20.935,18.8290785519072,NA,NA,NA,NA,66.3463048347027,0.894816891736428,6.47914999999998,NA,NA,NA,NA,22.83,1.65,96,0,0,0,0,96,96,2015,7,0,0,256
"4452","S05",2015-07-14,202.6965,Inf,Inf,Inf,Inf,747.81,18.41,216.2423,-Inf,-Inf,-Inf,-Inf,795.54,21.78,209.692801041667,NA,NA,NA,NA,772.462291666667,19.9841666666667,210.3676,NA,NA,NA,NA,774.84,20.17,4.0928065593826,NA,NA,NA,NA,14.4214292655549,1.09872430014053,6.25709999999998,NA,NA,NA,NA,22.0474999999999,2.075,96,0,0,0,0,96,96,2015,7,3,0,244
"4453","S05",2015-07-15,136.1851,Inf,Inf,Inf,Inf,513.45,19.15,226.7031,-Inf,-Inf,-Inf,-Inf,832.4,21.74,198.705984375,NA,NA,NA,NA,733.7490625,20.4236458333333,204.2744,NA,NA,NA,NA,753.37,20.14,26.2813883200033,NA,NA,NA,NA,92.6053176497256,0.784434251099635,28.5922,NA,NA,NA,NA,100.7475,1.3875,96,0,0,0,0,96,96,2015,7,3,3,278
"4454","S05",2015-07-16,113.8387,Inf,Inf,Inf,Inf,434.71,17.13,135.3422,-Inf,-Inf,-Inf,-Inf,510.48,20.1,119.014736458333,NA,NA,NA,NA,452.948333333333,18.5636458333333,118.0347,NA,NA,NA,NA,449.495,18.64,4.73703676898988,NA,NA,NA,NA,16.6914637286102,0.885255978194909,3.95552500000001,NA,NA,NA,NA,13.9374999999999,1.4675,96,0,0,0,0,96,96,2015,7,0,3,244
"4455","S05",2015-07-17,109.3745,Inf,Inf,Inf,Inf,418.98,15.59,126.6977,-Inf,-Inf,-Inf,-Inf,480.02,19.75,119.394671875,NA,NA,NA,NA,454.287083333333,17.8971875,119.24085,NA,NA,NA,NA,453.745,18.42,6.34842225317197,NA,NA,NA,NA,22.3693561499075,1.40558038443387,12.35025,NA,NA,NA,NA,43.5175,2.6,96,0,0,0,0,96,96,2015,7,0,0,233
"4456","S05",2015-07-18,126.465,Inf,Inf,Inf,Inf,479.2,17.87,157.1466,-Inf,-Inf,-Inf,-Inf,587.31,19.19,142.913238541667,NA,NA,NA,NA,537.157291666667,18.4166666666667,143.08575,NA,NA,NA,NA,537.765,18.33,9.87789952656535,NA,NA,NA,NA,34.8058482829105,0.422727152681295,11.588975,NA,NA,NA,NA,40.8349999999999,0.744999999999997,96,0,0,0,0,96,96,2015,7,25,0,211
"4457","S05",2015-07-19,157.3679,Inf,Inf,Inf,Inf,588.09,18.23,188.7591,-Inf,-Inf,-Inf,-Inf,698.7,21.01,172.474263541667,NA,NA,NA,NA,641.31875,19.5372916666667,172.3043,NA,NA,NA,NA,640.72,19.745,11.8907989527695,NA,NA,NA,NA,41.8985015245176,0.939549140662317,25.704425,NA,NA,NA,NA,90.5725,1.8125,96,0,0,0,0,96,96,2015,7,157,25,272
"4458","S05",2015-07-20,176.3712,Inf,Inf,Inf,Inf,655.05,19.32,208.6336,-Inf,-Inf,-Inf,-Inf,768.73,22.61,189.5153,NA,NA,NA,NA,701.3646875,20.8833333333333,187.9105,NA,NA,NA,NA,695.71,21.255,6.38856141009275,NA,NA,NA,NA,22.5107871663495,1.18970732063476,4.18604999999999,NA,NA,NA,NA,14.7500000000001,2.41,96,0,0,0,0,96,96,2015,7,0,157,289
"4459","S05",2015-07-21,178.8317,Inf,Inf,Inf,Inf,663.72,19.39,190.0504,-Inf,-Inf,-Inf,-Inf,703.25,21.29,185.048139583333,NA,NA,NA,NA,685.624166666667,20.3703125,185.782,NA,NA,NA,NA,688.21,20.265,3.54989274318265,NA,NA,NA,NA,12.5084332534551,0.542261255979848,6.30885000000001,NA,NA,NA,NA,22.23,0.982500000000002,96,0,0,0,0,96,96,2015,7,3,0,211
"4460","S05",2015-07-22,170.1446,Inf,Inf,Inf,Inf,633.11,18.32,185.0555,-Inf,-Inf,-Inf,-Inf,685.65,21.27,179.70814375,NA,NA,NA,NA,666.808125,19.8194791666667,180.5643,NA,NA,NA,NA,669.825,19.725,3.17503183386652,NA,NA,NA,NA,11.1875632371044,0.999189534511443,3.98670000000001,NA,NA,NA,NA,14.0474999999999,1.9675,96,0,0,0,0,96,96,2015,7,0,3,278
"4461","S05",2015-07-23,145.5789,Inf,Inf,Inf,Inf,546.55,17.4,169.8296,-Inf,-Inf,-Inf,-Inf,632,19.83,160.940508333333,NA,NA,NA,NA,600.678333333333,18.793125,162.83675,NA,NA,NA,NA,607.36,18.77,5.645962946383,NA,NA,NA,NA,19.8941592945037,0.795193869112233,6.7346,NA,NA,NA,NA,23.73,1.45,96,0,0,0,0,96,96,2015,7,0,0,256
"4462","S05",2015-07-24,129.9812,Inf,Inf,Inf,Inf,491.59,16.6,187.0336,-Inf,-Inf,-Inf,-Inf,692.62,19.43,156.339767021277,NA,NA,NA,NA,584.467127659574,18.2375531914894,140.6564,NA,NA,NA,NA,529.205,18.295,25.1390777793843,NA,NA,NA,NA,88.5802461974007,0.947379732396306,52.05245,NA,NA,NA,NA,183.4125,1.785,94,0,0,0,0,94,94,2015,7,0,0,244
"4463","S05",2015-07-25,183.7812,Inf,Inf,Inf,Inf,681.16,17.24,205.0974,-Inf,-Inf,-Inf,-Inf,756.27,18.74,195.515183333333,NA,NA,NA,NA,722.5059375,17.8586458333333,197.67605,NA,NA,NA,NA,730.12,17.78,8.71662622771069,NA,NA,NA,NA,30.7139919967268,0.451042347858162,19.5715,NA,NA,NA,NA,68.9625,0.834999999999997,96,0,0,0,0,96,96,2015,7,0,0,194
"4464","S05",2015-07-26,197.7442,Inf,Inf,Inf,Inf,730.36,16.95,225.7723,-Inf,-Inf,-Inf,-Inf,829.12,17.98,212.749116666667,NA,NA,NA,NA,783.2315625,17.4604166666667,211.07425,NA,NA,NA,NA,777.33,17.505,10.0838272282394,NA,NA,NA,NA,35.5314610281656,0.369095385379947,20.456325,NA,NA,NA,NA,72.08,0.699999999999999,96,0,0,0,0,96,96,2015,7,28,0,194
